"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG45631",2748.74087062133,2.85494780094031,0.416917807765816,1037.79618591255,1.06361901166111e-211,2.55908333632748e-210
"CEG45633",387.074833487293,2.61773035704721,0.247199761923552,474.722913954633,1.24528503668021e-91,6.1165189829266e-91
"CEG45634",126.464766802412,-0.666987922794599,0.273558597392711,198.491689613938,4.30201305784151e-34,8.34456237920463e-34
"CEG45635",148.195539109737,-1.84097503000407,0.399452585710277,436.634341452868,1.3522605290005e-83,5.88739277932189e-83
"CEG45636",1141.41484996719,-1.01424371275308,0.210180720495748,465.227042065988,1.2603161551868e-89,6.0037390347566e-89
"CEG45637",151.996114201023,1.14394549165921,0.264855115876744,329.907673891906,3.30773316511303e-61,1.01923409998668e-60
"CEG45638",56.4389318949342,-1.78031775123652,0.558245502259355,112.611442477527,5.07433869697217e-17,7.19525150340576e-17
"CEG45640",25.2306682438952,-0.719825639798111,0.792035113549218,217.022282193619,7.23138608380756e-38,1.49486017236332e-37
"CEG45641",6.37477890264339,-3.93176713307226,1.05848996546539,368.201034109781,3.25393137254113e-69,1.14173030615478e-68
"CEG45644",3.61700347834504,-3.07150134866293,1.04137044151894,279.876576232723,8.36620472915005e-51,2.16381936821824e-50
"CEG45648",426.336536855143,6.84097293720779,0.564042861109411,594.065441094674,6.47142088919629e-117,4.58915165549654e-116
"CEG45649",7.83283988552187,0.658485417666699,0.600354462054335,54.0138489421049,2.61284691851681e-06,3.03158453199919e-06
"CEG45650",22.1557491627,-0.639417327668465,0.692887388574614,49.1663479883848,1.64632875664939e-05,1.88034336442511e-05
"CEG45652",132.847995318151,-1.24349466336867,0.433174191289973,289.542987329071,8.29184493437466e-53,2.22041035899572e-52
"CEG45653",442.212829423744,0.725072084625289,0.188787389868612,327.614001660926,9.95459135928004e-61,3.04756683565617e-60
"CEG45654",134.328885994118,-2.08153045763173,0.375361226155313,218.407202821308,3.7694245152936e-38,7.84275581855626e-38
"CEG45655",113.997800160821,-2.18874975153628,0.490957390574791,69.1874373470076,6.2314177800565e-09,7.56828423804186e-09
"CEG45656",79.9596067624479,-0.767942075999101,0.421659193273175,95.4937908175165,9.263612118218e-14,1.23450531091297e-13
"CEG45659",7311.94143923676,10.1618873509062,0.422834396526797,1957.14093972315,0,0
"CEG45662",151.500360250936,0.0698663680427078,0.523472985082564,232.409964088911,5.12169696384663e-41,1.12102806322224e-40
"CEG45663",102.876461331503,-0.529739097295895,0.455430251616551,91.3216683209716,5.61834786789017e-13,7.36379814755214e-13
"CEG45664",283.027589550359,-1.71530956064967,0.307144319129961,156.899845940909,1.02184004111916e-25,1.69556034824024e-25
"CEG45666",129.59837369914,1.02595725877286,0.308997737090132,268.718263518784,1.70427612581648e-48,4.22520519280476e-48
"CEG45667",99.2631002131173,0.827474071134534,0.393111903984455,344.253028171311,3.341171313981e-64,1.08243464487362e-63
"CEG45668",17.1318436992401,-1.50796434952389,1.06687074900617,190.636267656297,1.68536166322162e-32,3.18791625376633e-32
"CEG45669",310.847294102949,-3.06727538205498,0.60970554166192,547.018072369223,6.23913470835574e-107,3.85057494054742e-106
"CEG45670",79.6932322343518,-2.3397369250788,0.357261741313111,462.538934015699,4.65487899640888e-89,2.19456542003807e-88
"CEG45671",77.8014836011979,-0.328278712260642,0.479578062452947,61.5006999621729,1.38985188216834e-07,1.64692687388953e-07
"CEG45672",283.275621238792,-3.08164699940994,0.374896261154162,847.587585980398,5.75125741967931e-171,8.29010078512333e-170
"CEG45673",178.300583569458,-1.44702615285706,0.315033540991854,311.891520614053,1.88008529476573e-57,5.427400039017e-57
"CEG45674",104.032526039717,-1.32567878868995,0.3774586538498,129.311957860185,2.89934119742576e-20,4.35888740040518e-20
"CEG45675",209.325951364054,-1.87677998277583,0.457142411452594,554.818974882516,1.38358230602953e-108,8.73266938716866e-108
"CEG45676",120.860237684986,-0.162252710248274,0.345247261417836,369.506220757877,1.73350097085706e-69,6.11262050329761e-69
"CEG45677",2509.66840980051,-0.604395937317735,0.224018923189198,189.633745229893,2.68947705395964e-32,5.07298943275618e-32
"CEG45678",61.3111736497206,-0.974766796651035,0.485218013682326,214.218521561342,2.70207808460225e-37,5.52501589183847e-37
"CEG45679",69.4249288681,-0.552902308919515,0.845187231411491,645.418721847404,7.81729373394363e-128,6.40187842575038e-127
"CEG45680",633.733427546914,3.35828792023268,0.527811296501465,405.975556023178,3.83717475228534e-77,1.51358511030053e-76
"CEG45682",127.015742881004,-2.61687995138708,0.379526105093967,1203.7652966713,2.54149246257164e-247,8.96173650713965e-246
"CEG45683",165.073323895979,-1.98457432334094,0.36822138118302,366.611325135709,7.0058868173416e-69,2.44680358149993e-68
"CEG45684",100.66809070356,0.0154166505635639,0.352370922112782,251.080243150888,7.43815330018279e-45,1.73864795913695e-44
"CEG45686",9.38884992791216,3.32151007492329,0.857664578665056,106.445788102882,7.73453272700267e-16,1.07191445328751e-15
"CEG45687",70.7728203265062,3.45246145233901,0.403395732845863,140.427019956377,1.89574007323138e-22,2.96209386442402e-22
"CEG45688",49.245217321452,-2.97689128138168,1.03658573912132,513.402178180647,8.24849297410615e-100,4.58847066790781e-99
"CEG45691",85.6058938690325,-3.39135610581372,0.717833250226595,603.083198020025,7.85603601327244e-119,5.71998071501065e-118
"CEG45692",316.474628351171,-4.25144950968023,0.502562167103115,240.766235343305,9.85626427366751e-43,2.2250473139849e-42
"CEG45693",79.4674199161985,-0.547737870475163,0.388612775618633,42.6903710178177,0.000175852115258343,0.000197482635138339
"CEG45694",327.146918946418,0.524089827130898,0.167867773862434,151.516859424695,1.20528119527067e-24,1.96005581240815e-24
"CEG45695",25.2627799758935,-2.06697566407984,0.535612349693898,180.659683917801,1.75008608973358e-30,3.18423624002698e-30
"CEG45700",35.9209510262956,3.63694474284507,0.571562334728621,131.232340409123,1.2196168694542e-20,1.84441114473225e-20
"CEG45701",1356.69720747456,-0.881017692773374,0.58142317894048,249.824219371576,1.34948292067202e-44,3.14175725438374e-44
"CEG45702",68.6512962870761,1.94240629445235,0.462894085937948,200.721046311508,1.51625211474012e-34,2.96260526158961e-34
"CEG45703",1114.75282050368,-1.10084910764932,0.201950646875048,271.459144420727,4.6216102686572e-49,1.15925164489148e-48
"CEG45704",77.7099599475167,-4.35366058326979,0.60630832517701,490.425146365206,5.98474790663717e-95,3.11148550791859e-94
"CEG45705",112.818597685921,1.65848764049449,0.369071234719391,131.07678698253,1.30830203348824e-20,1.97666029611065e-20
"CEG45706",168.125427128908,-2.05354640036262,0.33461522514941,130.676526198369,1.56722543349286e-20,2.36395068921855e-20
"CEG45707",96.4392852483988,-0.433763156010926,0.28404128662655,158.439304981005,5.03832555716834e-26,8.41693645676778e-26
"CEG45708",90.6040894602247,-2.03379730437165,0.716105269197254,132.559623582037,6.69813740121406e-21,1.01788149988769e-20
"CEG45709",149.14140935466,0.467868232556019,0.527151419594473,205.411229006159,1.68594409578937e-35,3.3493845143728e-35
"CEG45710",263.362060457608,-0.524472466275559,0.578510690750472,381.696097995432,4.82003147196523e-72,1.76729884964637e-71
"CEG45711",73.7450719016868,0.953510220936852,0.679177619414713,109.326551700378,2.1714384610984e-16,3.03797270762483e-16
"CEG45713",166.625088520275,0.781518778279876,0.440914331807195,53.1081054359047,3.69961458741181e-06,4.28049052868762e-06
"CEG45714",179.000085936801,-4.90779177398842,0.901493372918488,545.653591649824,1.21448891698833e-106,7.46301398821439e-106
"CEG45715",650.783839844408,0.213034119602183,0.52030728277017,488.682295651549,1.39795467575187e-94,7.21816048794832e-94
"CEG45716",16.7679928766441,-2.34003631140821,1.13650708246073,174.980686253555,2.43861069485478e-29,4.35101991833582e-29
"CEG45718",44.728838324978,-1.74239610709539,0.725876413538981,176.356395813699,1.28900085827486e-29,2.31308159062361e-29
"CEG45719",74.0318971709264,-3.19757267625853,0.842735019242435,267.723081249539,2.73683049372711e-48,6.76282438604382e-48
"CEG45720",109.233066858331,-2.34054385442118,0.382929490308699,234.923358202577,1.5621821452778e-41,3.45114453910181e-41
"CEG45721",87.8942673509524,-0.00801945972255959,0.371642735055969,218.933273398235,2.94284133971469e-38,6.13491354207624e-38
"CEG45722",176.856788329959,5.14368436401326,0.315430647059078,757.401927335211,1.06305000188915e-151,1.22807220434847e-150
"CEG45723",58.3766778895772,3.19823289725991,0.660362132559622,279.60410110575,9.52722474098372e-51,2.4606230162347e-50
"CEG45724",78.7999378170212,-1.57593799664747,0.461978209197441,156.979464457845,9.85160002386449e-26,1.63554449164028e-25
"CEG45725",12.2866345951114,-0.380184874485466,0.677340445765401,70.4101800942279,3.77499076878265e-09,4.6001410739164e-09
"CEG45727",242.073660016506,5.20428567588187,0.563081299507569,253.672485553127,2.17432313636032e-45,5.13209222670331e-45
"CEG45728",571.240418167018,1.34345398734977,1.15656221591494,435.086768826301,2.86507080493688e-83,1.24230712409187e-82
"CEG45729",279.942633695978,1.00269898645867,0.283742497260478,142.010526010506,9.22786485886786e-23,1.44839571052739e-22
"CEG45730",197.766631142639,1.48004447287457,0.284623370718278,378.325515349956,2.4550421812267e-71,8.92742611355165e-71
"CEG45731",54.9034935146875,-5.4983974285525,1.00852168697169,128.842548167356,3.58207646909176e-20,5.37269496184375e-20
"CEG45732",29.968879889293,-1.84265512392894,0.858998846746149,112.02890125829,6.5692845296249e-17,9.28931086822787e-17
"CEG45733",97.4556385128856,-0.344836240410163,0.501620329893524,341.756690067412,1.11057990842315e-63,3.56454935501913e-63
"CEG45734",201.756319284317,-4.45753723501494,0.622651633837259,595.688988155174,2.92502057700544e-117,2.08232833068241e-116
"CEG45736",71.6139021242019,-4.54600226980645,0.579290521545359,940.671776891269,6.92260688219511e-191,1.26584811560139e-189
"CEG45737",14.6221637741315,-2.62069441377258,1.50754592179372,84.6194363365609,9.89065676712406e-12,1.2677789567313e-11
"CEG45739",109.173984700148,-0.457688311422701,0.304880875298542,89.2392447582357,1.37491824281056e-12,1.7908775321029e-12
"CEG45740",13.8593625637458,-1.95368879084428,0.898674404036325,88.3803341178565,1.98685001576078e-12,2.58006291992878e-12
"CEG45741",116.750515470416,-0.862537490546835,0.344483428093785,135.580697781706,1.70818328473794e-21,2.62387448033669e-21
"CEG45743",17.6752029122776,2.79139473813771,0.477715424827464,91.5824582445555,5.0215145637968e-13,6.59369987860064e-13
"CEG45744",715.045840776024,9.10917423229839,0.47782750072405,748.73469332778,7.51998634139629e-150,8.41397073163222e-149
"CEG45745",5.26041236991322,-1.50666694624778,0.918355758844891,73.2424284577442,1.17413923581546e-09,1.44509444408057e-09
"CEG45746",500.55667918495,1.74383893580306,0.287645095943608,2092.84517319688,0,0
"CEG45747",95.7292230231036,1.2426372185961,0.402305570612223,340.501858632527,2.03100739457614e-63,6.49435289797018e-63
"CEG45748",53.8445863420972,0.741970549118106,0.523050673437427,112.167632096706,6.1775908161321e-17,8.74316258806843e-17
"CEG45749",69.4611867214411,-2.70231508668764,0.566898748300115,415.739717818103,3.39240383279153e-79,1.38421323110397e-78
"CEG45750",138.595311782627,-1.3796495854666,0.314387879639578,91.4520124873165,5.31170442824795e-13,6.96759752834329e-13
"CEG45751",342.635126886531,-1.21677629097894,0.219486080446285,111.846944438087,7.1208133744312e-17,1.00591999991965e-16
"CEG45752",14.3631260619011,-1.29289675809482,0.863509257407739,287.970585172784,1.75724292732071e-52,4.68110498849223e-52
"CEG45753",473.404482485678,4.27174024574312,0.514735580053298,337.248510580375,9.71023869374797e-63,3.07043120750924e-62
"CEG45754",518.734320993148,3.36369541289303,0.256570787819342,1070.74006368131,9.14456390341444e-219,2.3410083592741e-217
"CEG45755",83.7828998790164,-0.888122741883698,0.482851393510081,146.439612923142,1.22674685750154e-23,1.95521850031375e-23
"CEG45756",209.199534648114,-1.50224726677949,0.389628312706594,165.616506066236,1.85015948782383e-27,3.17794436985307e-27
"CEG45757",28.9183862143455,-1.63375674010954,0.63470730318271,45.8729216701328,5.57010246795353e-05,6.30670602298144e-05
"CEG45761",362.912540874181,3.12718913650038,0.423401599193855,1331.61973006369,8.44009725947528e-275,3.90011714517269e-273
"CEG45762",342.397845782422,2.19058480645166,0.45119962858909,786.453730522572,6.6682244257011e-158,8.40918942354425e-157
"CEG45765",45.2608496190206,2.0099303454373,0.40618514862646,219.130942153987,2.68143311586711e-38,5.59633847759645e-38
"CEG45766",10.8223854801507,1.55266603058453,0.592267554663521,106.338554748536,8.10834922473726e-16,1.12323452463893e-15
"CEG45767",2384.24134241662,4.61436926689534,0.286197773967667,3637.17068622723,0,0
"CEG45770",266.769432263959,6.80445468171596,0.433137616266352,1802.62576913101,0,0
"CEG45773",954.836000936224,5.25681869407966,0.393580057525935,2393.33774704408,0,0
"CEG45776",55.6188613481414,-0.981456072615529,0.474850732638692,420.245573194703,3.82256877464856e-80,1.58243468032023e-79
"CEG45777",263.834324671833,-1.86954373043216,0.349534620831051,739.043235092799,8.79048489124906e-148,9.51126006829991e-147
"CEG45780",55.7143376069625,3.68236264863228,0.356585386470442,487.972733247702,1.97463984354397e-94,1.01752777767161e-93
"CEG45781",120.182042470636,2.63515861104539,0.25291447925608,406.066471967633,3.67196348133832e-77,1.45020464551467e-76
"CEG45782",15.5860008082882,3.02843835192947,0.662484120316349,279.597488234979,9.55731950304421e-51,2.46789771311208e-50
"CEG45784",26.8661845409657,1.00153235391397,0.47084473665529,60.1285561486209,2.39691691714003e-07,2.82900290819663e-07
"CEG45785",419.57825318336,3.92103158375317,0.220074622025553,753.346702470267,7.79866646579314e-151,8.86526916182524e-150
"CEG45786",67.5049872184233,-4.14914081249311,0.72907001127131,427.278216849701,1.26432787139334e-81,5.35696681689335e-81
"CEG45787",50.8528950665039,-2.35506865902219,0.918588071088739,134.506315325803,2.77798785851475e-21,4.24931221187725e-21
"CEG45790",191.919212319744,0.672867370818266,0.396337070809197,560.007724778496,1.09765051492758e-109,7.02847753430366e-109
"CEG45791",170.127573437272,-0.309634850309283,0.362833867573762,136.076724747399,1.36448992683775e-21,2.09997247367118e-21
"CEG45792",80.5426969505831,2.10367280592181,0.280941615119209,120.662807864193,1.40726645040564e-18,2.05463791093786e-18
"CEG45793",144.427025326612,0.881134066258782,0.264045572107359,156.122847172985,1.45975960282651e-25,2.41594555419956e-25
"CEG45794",76.3872177274393,-4.87495926040843,0.840888851809191,510.876435973656,2.82465857539105e-99,1.56247319641337e-98
"CEG45795",347.68170430333,-4.52397244915175,0.427471530035406,888.816114453839,8.72704193947292e-180,1.39284459881862e-178
"CEG45796",298.137578309755,-1.62471446356016,0.904154305036575,331.091339607525,1.87304399261974e-61,5.79105389022528e-61
"CEG45798",276.494920139728,-2.84424282592263,0.352562529310807,577.598663030542,2.03066130565839e-113,1.37380891714732e-112
"CEG45799",270.167587461468,-3.05829805526122,0.447524365273654,613.571038141686,4.63772576441617e-121,3.47761510161259e-120
"CEG45800",194.3173188673,-0.718256663204928,0.301325407427772,532.213735050292,8.56418245569684e-104,5.05867722348498e-103
"CEG45801",51.3869497772153,-0.26013479659858,0.284080743160637,76.3082240330851,3.28290801821702e-10,4.08250487060894e-10
"CEG45802",115.731903888797,1.20468485109992,0.340181394225454,140.107049015341,2.19239074257234e-22,3.42185117728642e-22
"CEG45803",805.527246589949,-3.21393248038407,0.384223442915295,861.483024059447,6.14047653535132e-174,9.18202098744123e-173
"CEG45804",122.769942088068,1.62309012298847,0.479789207034855,142.062071375566,9.01399621252861e-23,1.41552142706866e-22
"CEG45807",1003.35395688706,3.75324532266481,0.517078284717256,275.779209891803,5.90115678774295e-50,1.50108916699344e-49
"CEG45809",130.449137618376,-0.00619935781775617,0.34643423663526,106.748304463657,6.77004124627922e-16,9.39264339392738e-16
"CEG45810",72.9481839027274,0.257183389663149,0.401624503804597,101.806791875103,5.92415551656578e-15,8.06178934850542e-15
"CEG45811",143.259188862618,2.75217394205316,0.223621224367366,289.086862828619,1.03104725236476e-52,2.75807833443447e-52
"CEG45812",174.360542710624,-2.41498419882237,0.329134206748917,140.741926425085,1.64295292800905e-22,2.57025146400829e-22
"CEG45813",194.729122716483,-5.21313712260139,0.838978438220965,335.111294493139,2.71321247254261e-62,8.5099533566639e-62
"CEG45814",85.6219113492158,3.23827177527397,0.480633061032195,222.033833419063,6.83615233144155e-39,1.44156095292342e-38
"CEG45815",295.914108696774,-3.19538876070777,0.427560454066689,955.105388174673,5.60976816576264e-194,1.07171690330988e-192
"CEG45816",220.577085469811,-3.08619866226413,0.449064385037297,847.369454310509,6.40331169732527e-171,9.21961639209937e-170
"CEG45819",14.6767146042638,-3.44372063985087,0.814083670752954,298.20211818362,1.32113099558933e-54,3.64057626341087e-54
"CEG45822",133.679789416512,-1.77257753315677,0.65816592147151,588.651225173982,9.13955204924984e-116,6.38571322218329e-115
"CEG45823",182.656068559408,-4.19520512343852,0.649821817587187,318.396523941997,8.30853347778405e-59,2.4623576873266e-58
"CEG45824",26.0463937549944,-6.46923632988834,1.04874982456804,517.507162998313,1.11527250821504e-100,6.29430692467043e-100
"CEG45826",17.5666439816552,1.43003929724539,0.807227246120362,716.026584791566,7.12769358619521e-143,7.21791755564072e-142
"CEG45827",1.73784653894636,-1.82540177508757,1.34267475430339,32.1394376312344,0.00616252276765822,0.00675749947965607
"CEG45828",31.6245314559779,-1.74963220690817,0.512126133658553,922.036851019472,6.76754199174848e-187,1.17536685881113e-185
"CEG45829",419.817541413414,5.45181867748962,0.301737937566353,1591.72844040529,0,0
"CEG45831",40.1131140048338,-2.67632491174622,0.64339130652713,240.122428823045,1.33665663474055e-42,3.00953472729622e-42
"CEG45832",123.856124984341,-2.70005669714765,0.3897506975088,344.613837663585,2.80859722907981e-64,9.11281230221078e-64
"CEG45834",6.18055400132859,0.616978598653042,0.911188344516307,54.9508492417102,1.8201299200582e-06,2.11681473530301e-06
"CEG45835",3.71215277578955,-1.21576071804076,1.1239161614622,38.2485604927937,0.000829024091721728,0.000921617889008
"CEG45836",27.3406358992719,-0.496565944247322,0.511962790360099,42.4617908758835,0.000190765966717865,0.000214118236933416
"CEG45837",13.3720548368413,6.78378664567862,1.32941598112439,188.557517746854,4.44098548200496e-32,8.33987883944594e-32
"CEG45838",7.53904634608007,-0.0956412198552278,0.86410592313204,170.054926045036,2.38306745026851e-28,4.15972499160465e-28
"CEG45839",515.525458439136,3.8549197583505,0.268809617955794,860.494177816535,9.99292895483088e-174,1.485592225573e-172
"CEG45840",37.1602577628236,-1.20629688383202,0.849048542928405,322.877285384645,9.67689341732178e-60,2.91239679618431e-59
"CEG45841",503.05977962006,-0.730319318379319,0.336169330781819,358.41471006394,3.64641554245497e-67,1.24001378701976e-66
"CEG45842",204.170229457753,-0.21523945803819,0.300399391071526,168.24373993107,5.50275650455939e-28,9.55443343168206e-28
"CEG45843",170.480810860266,1.37659121494491,0.282185357252561,187.793244042501,6.34018331261407e-32,1.18560038570431e-31
"CEG45844",112.203267341818,-2.36786196130131,0.412104724355289,277.955708077889,2.09094431624134e-50,5.36032190023816e-50
"CEG45845",133.79497328185,-1.82259302770876,0.35705011433853,94.7926473042555,1.25518835148613e-13,1.6671589601559e-13
"CEG45848",41.1946140769394,0.0741419840731655,0.409616243276166,52.3155972304278,5.00849946319304e-06,5.78181756212761e-06
"CEG45849",82.5145010845013,0.583026604656931,0.788316788081475,171.32859145636,1.32241376745142e-28,2.32034218277974e-28
"CEG45850",5.96074284656076,-2.93618526043218,1.09269357919669,55.0981118896036,1.71932290585449e-06,2.00084854940789e-06
"CEG45851",807.378141686486,-4.59642045221467,0.739553777805972,149.783138638877,2.66398383448244e-24,4.30108389018355e-24
"CEG45852",2.00341165284226,-2.86907756322019,1.24397863562938,94.3395861330768,1.52714316740016e-13,2.02459166677597e-13
"CEG45857",8.37209008859396,-0.434996649806639,0.975962170587508,61.8014625056965,1.23286248597123e-07,1.46225350448774e-07
"CEG45858",12.9757814517403,1.79327818078367,0.912608165669117,154.786713962893,2.69455207151903e-25,4.43947310019869e-25
"CEG45862",69.1645943149029,-1.9317659705891,0.411946543246645,212.611936022462,5.74804657401289e-37,1.16822794771936e-36
"CEG45864",619.279839306417,-6.97879873139233,0.716846763444756,739.446443692264,7.2109534353193e-148,7.80881590288384e-147
"CEG45866",94.741596911821,-1.54425936124921,0.43538922612087,251.709805995729,5.51783064816286e-45,1.29308371103048e-44
"CEG45872",388.934160298102,1.63738993162071,0.227073580294056,266.552061368944,4.77807485884956e-48,1.176594039886e-47
"CEG45873",62.770908603296,-0.819645850125164,0.312566204424435,154.847141736885,2.62090697803359e-25,4.31869326967431e-25
"CEG45875",20.6079311546161,3.05241981396786,0.464336617725724,243.848891817051,2.29048887708685e-43,5.21584373362599e-43
"CEG45876",2.09214558230089,-1.65455996345555,1.23318930547559,43.1798624951533,0.000147639788507739,0.000165931099560897
"CEG45877",492.303359419533,-2.87546696440606,0.667501392305912,343.286977161612,5.31849267671738e-64,1.71694088933121e-63
"CEG45878",84.9938936981298,-1.06944519771871,0.353416375613754,102.885095000788,3.69473944943376e-15,5.05049125667058e-15
"CEG45879",107.427620338547,-1.09466575494772,0.385833120744839,95.293391477631,1.01042194659299e-13,1.34540735632896e-13
"CEG45880",241.323324527731,-2.52701663356548,0.436894069404768,157.927580038733,6.37376310469883e-26,1.06160270318992e-25
"CEG45881",26.4879363042783,-1.86256215486929,0.597257183609431,166.605877161436,1.17211397384915e-27,2.0219755883112e-27
"CEG45882",320.906527820025,-0.39600345548251,0.247392814427645,482.636300947779,2.6507486603389e-93,1.33633646523584e-92
"CEG45883",1108.90037083581,-0.718471518366911,0.27794437854194,281.336665288979,4.16921862421659e-51,1.08467476402383e-50
"CEG45884",12.3335622094643,2.69043096806772,1.26323732847732,514.716236345423,4.34728367852121e-100,2.42568574913128e-99
"CEG45885",391.755901722387,3.5664744968422,0.577856403464433,336.468225585099,1.41308285082069e-62,4.45175005919392e-62
"CEG45886",53.3419880998024,-0.262491494355671,0.654680514095094,285.0381187104,7.12727019345103e-52,1.88295270332659e-51
"CEG45890",12.0618097049288,5.43397269602077,0.68914270815138,214.950753743557,1.91529108528249e-37,3.9262853766201e-37
"CEG45891",20.5796088136133,5.19182753039104,0.609218395585988,283.669494896837,1.36970720565788e-51,3.59709729840396e-51
"CEG45892",304.920175672262,0.61865745513326,0.46056482458535,181.615230785452,1.12275219236138e-30,2.05098159871924e-30
"CEG45893",333.085595308894,2.41142591706181,0.366475559062883,226.670328686885,7.68792403268826e-40,1.64888451103233e-39
"CEG45896",33.62021853091,6.77195431714147,0.60701909101731,540.758140363226,1.32459112034101e-105,8.02782497176367e-105
"CEG45899",60.9297261406575,6.77532782033991,0.657372776072795,346.589407355831,1.08527759500931e-64,3.54466782753743e-64
"CEG45900",211.864895981939,-0.330786134726501,0.304549946059986,178.268963608813,5.30924197915684e-30,9.59456407358571e-30
"CEG45902",182.032497239059,-0.419080859889785,0.220698679848503,77.8204805445914,1.74445382727815e-10,2.18014147521581e-10
"CEG45905",2.76379453148289,3.03589215531469,1.4158742345736,100.227543201532,1.1813474641308e-14,1.59979343428632e-14
"CEG45907",224.100007127158,-1.1695643791884,0.164452986330219,1551.99548545502,3.2114266979681e-322,2.36262191841284e-320
"CEG45908",43.1338599978615,2.16654569522013,0.320616973768658,75.6123625972165,4.38801414001648e-10,5.44566424202162e-10
"CEG45909",58.36023161727,-2.49466856486848,0.480333088448837,218.160979798489,4.23241136278132e-38,8.79176654391446e-38
"CEG45910",61.8790380184355,-4.77619147943858,0.823696919137856,275.844762195064,5.71963807239326e-50,1.45578380048983e-49
"CEG45916",60.7788291742272,-1.17799167658501,0.475547219251905,49.9382458088646,1.23241565562885e-05,1.4116259858657e-05
"CEG45917",244.118522666325,-1.88151432985398,0.34510955641122,258.274442479368,2.44547684755193e-46,5.8684108827643e-46
"CEG45918",420.018640277779,-1.31076572234966,0.38512071540523,218.210353131785,4.13522634137579e-38,8.59407325371165e-38
"CEG45919",12294.3336944489,0.625670638462861,0.308141175260585,411.590132263603,2.53163366749699e-78,1.01902235672835e-77
"CEG45920",1037.7603597542,-0.154665363827329,0.241333391103906,521.862664514967,1.33401993735024e-101,7.65029354752827e-101
"CEG45921",78.9067734297672,-2.3183020381836,0.395756022083734,466.483949627889,6.84114134581499e-90,3.2722948141417e-89
"CEG45922",469.906309405799,-2.88351979099154,0.293645192964155,380.523380439352,8.49302685276805e-72,3.10513406785007e-71
"CEG45925",113.927446461128,0.812956676375434,0.366548446404563,99.0917238151724,1.93887947122709e-14,2.61458672900408e-14
"CEG45927",95.9484700382268,0.138420784312805,0.303174597909261,134.632876481633,2.62337686091672e-21,4.01425269811525e-21
"CEG45928",88.5901412109194,-1.70476377187462,0.336707038660888,388.016839971232,2.27318667110209e-73,8.50037668422633e-73
"CEG45929",521.564194759068,-1.06563847749474,0.310008396971231,340.85157805834,1.71652950658626e-63,5.49564224219714e-63
"CEG45930",332.537318647916,-1.48877479891543,0.323432549898176,321.405141788162,1.96150699370028e-59,5.86618914003823e-59
"CEG45931",206.17024691414,-2.82365605847275,0.450264973692527,564.648073975702,1.13772103789592e-110,7.41865984975433e-110
"CEG45932",212.747967582526,-4.235880951599,0.515788468234647,619.661604444856,2.35259357181309e-122,1.79351981651028e-121
"CEG45933",42.7900537105801,-2.41904654546946,0.649516098073357,210.031442953127,1.93079435452605e-36,3.89936379582415e-36
"CEG45934",274.894920627014,-1.87825474844455,0.220906949105089,1190.91469576583,1.46323735280336e-244,4.98123354145823e-243
"CEG45935",238.552719955758,0.586189028133895,0.285962859915119,138.819209778913,3.93459111409244e-22,6.11569717794575e-22
"CEG45936",168.862430807147,0.55767112226098,0.247061792354162,72.6642209084165,1.49140225034268e-09,1.83134581776538e-09
"CEG45937",78.3432954850957,2.76376621339554,0.436220123180148,86.2123485749722,5.01887234007924e-12,6.46618680956359e-12
"CEG45938",4362.82687998391,-0.405426765622085,0.166418817867561,382.03481752066,4.09249726479955e-72,1.50355812254404e-71
"CEG45939",112.212068234148,-2.11786658974954,0.543189021720743,85.3181624122867,7.34692781925127e-12,9.43804456909036e-12
"CEG45940",171.204269918683,-3.60329426735654,0.596142403982768,747.008266310234,1.75633348953169e-149,1.9548755361744e-148
"CEG45941",8.09491022621084,-4.28526192902939,1.08886659388128,112.546344949697,5.22293084614764e-17,7.40513013188854e-17
"CEG45942",144.34046989194,-1.37324300831797,0.26415993532323,112.894718941602,4.47530618336136e-17,6.35076708947067e-17
"CEG45943",184.91540010018,-1.6260175927135,0.390191249209532,447.599840056706,6.60127057658091e-86,2.95958890999074e-85
"CEG45944",7.74396518720147,3.70373078689313,0.949294547232517,85.5517792553744,6.65112425550501e-12,8.55106372744718e-12
"CEG45945",14.7322301641927,-4.18514657750446,1.73868605561334,49.086083547177,1.69651621065014e-05,1.93714607460498e-05
"CEG45946",21.4186112149932,0.265296140455366,0.703792782717585,69.8431740299032,4.76380271238584e-09,5.79626185537441e-09
"CEG45947",356.663057791802,1.5107000292142,0.176656786889936,428.272045066317,7.80871691161088e-82,3.31954754130253e-81
"CEG45948",54.6413917626378,-1.60386760672863,0.452884423918613,77.8199443884854,1.74484565010081e-10,2.1804182682115e-10
"CEG45949",621.867327824402,-3.10989387679548,0.329162487332726,630.830911353404,9.9181011592192e-125,7.79322865795001e-124
"CEG45950",501.565694637377,-1.14580593076827,0.595073943912375,341.917088831695,1.0281022078436e-63,3.30396893306505e-63
"CEG45951",271.262150177393,-2.65617456503805,0.428697173650433,375.4356873416,9.9094433265597e-71,3.56194536871565e-70
"CEG45952",64.3170448411126,-2.05278912824558,0.499632240963493,155.196535716797,2.23283736420204e-25,3.68540532066875e-25
"CEG45953",81.7375496977838,-2.40284049969326,0.418463562652827,183.131994712075,5.54791874816071e-31,1.02001378880289e-30
